x,y,z,d
-1.21,1.6317781,1.61325443,-36.364697
1.59,1.9817781,1.31325443,-36.364723
-1.76,2.2817781,1.51325443,-36.364998
-1.06,-1.2682219,1.46325443,-36.36571
1.74,2.0317781,1.36325443,-36.366634
-0.71,-1.4682219,1.11325443,-36.366756
2.09,2.6317781,0.66325443,-36.367046
1.89,1.5817781,1.56325443,-36.36722
0.99,-1.5182219,1.11325443,-36.367264
-1.31,1.9317781,1.16325443,-36.367455
1.84,2.1817781,1.36325443,-36.36885
-1.36,1.7317781,1.31325443,-36.369095
-2.16,1.8317781,0.76325443,-36.369267
-1.61,1.9317781,1.31325443,-36.369366
-1.86,1.5817781,1.01325443,-36.369495
-1.06,1.9317781,1.01325443,-36.36968
1.29,2.7817781,0.91325443,-36.370113
-1.11,2.7817781,0.81325443,-36.370346
1.89,1.4817781,1.16325443,-36.370922
-1.06,1.9817781,0.71325443,-36.371105
1.59,2.1317781,1.56325443,-36.371353
-1.01,2.7317781,1.21325443,-36.37164
0.99,2.4817781,1.46325443,-36.37171
2.09,1.6817781,0.91325443,-36.371876
-0.76,1.9817781,1.21325443,-36.372364
1.04,-1.3682219,1.11325443,-36.372547
1.99,1.3317781,1.46325443,-36.373173
-1.01,2.7317781,1.31325443,-36.373344
0.84,2.0817781,1.26325443,-36.374195
1.04,-1.4182219,1.51325443,-36.374676
-0.66,2.7817781,1.21325443,-36.374874
-2.16,1.3317781,1.21325443,-36.375122
1.94,1.2817781,1.11325443,-36.375137
-1.11,1.8317781,1.01325443,-36.375454
1.04,1.4317781,1.16325443,-36.375694
1.14,1.2817781,1.11325443,-36.37643
-1.56,-1.3682219,1.41325443,-36.377144
-0.81,2.1317781,0.96325443,-36.377235
0.69,1.2817781,1.46325443,-36.377426
1.49,1.7317781,1.26325443,-36.377655
1.49,2.2817781,1.06325443,-36.37787
-1.66,2.6317781,1.36325443,-36.37809
2.14,1.6317781,1.26325443,-36.37853
-0.71,1.9317781,1.36325443,-36.379185
-2.16,1.9317781,1.26325443,-36.37939
1.44,1.5817781,1.41325443,-36.37953
-1.86,1.7817781,1.31325443,-36.379578
-1.61,2.2817781,1.31325443,-36.37974
-2.11,2.4817781,1.61325443,-36.380684
1.64,1.7317781,0.91325443,-36.380955
-1.41,1.5817781,1.46325443,-36.381004
-1.51,1.4317781,1.21325443,-36.381126
-2.01,1.9317781,0.56325443,-36.381187
-1.96,2.0317781,1.36325443,-36.38135
-1.56,2.3817781,1.11325443,-36.38206
0.84,2.2817781,1.41325443,-36.382854
-2.01,2.3817781,0.66325443,-36.383152
1.54,2.0317781,1.31325443,-36.383194
0.84,-1.4182219,1.16325443,-36.38353
2.04,-1.4682219,1.21325443,-36.38359
-1.81,1.8817781,1.01325443,-36.38381
0.99,1.3817781,1.16325443,-36.383896
-1.81,2.4817781,1.56325443,-36.384144
-1.66,2.3817781,1.06325443,-36.384403
-2.06,1.6317781,0.66325443,-36.38534
-2.11,1.6317781,0.71325443,-36.385754
1.04,1.9317781,1.21325443,-36.386066
1.94,1.8817781,1.41325443,-36.38607
-0.81,2.7317781,1.21325443,-36.386204
-1.61,2.4817781,1.36325443,-36.386745
2.14,1.2817781,1.41325443,-36.386898
1.79,1.4317781,1.06325443,-36.387234
1.74,1.5317781,1.46325443,-36.3877
0.89,-1.3182219,1.51325443,-36.388184
-1.31,2.0817781,1.21325443,-36.388325
0.89,2.5317781,1.41325443,-36.388737
-1.51,1.3317781,1.31325443,-36.389942
-0.66,1.9317781,1.11325443,-36.39005
1.44,1.4317781,1.26325443,-36.390087
1.19,2.7817781,0.96325443,-36.390354
-2.11,2.4317781,0.96325443,-36.390438
0.89,2.2817781,1.36325443,-36.3905
-1.16,2.6817781,1.61325443,-36.39058
2.09,-1.2682219,1.51325443,-36.39077
-1.41,-1.4682219,1.51325443,-36.39112
-1.66,-1.4182219,1.11325443,-36.391476
0.79,2.2317781,1.16325443,-36.391857
-0.91,2.4317781,1.36325443,-36.39259
0.99,1.9317781,1.61325443,-36.39278
-1.61,-1.2682219,1.11325443,-36.393677
0.69,2.2317781,1.06325443,-36.39377
-1.86,1.8817781,0.96325443,-36.393814
-0.71,2.2817781,1.11325443,-36.39385
-2.16,1.6317781,0.86325443,-36.393955
1.69,-1.4682219,1.16325443,-36.394485
0.89,2.4317781,0.96325443,-36.394848
1.44,1.9817781,0.86325443,-36.39508
1.29,2.1317781,1.01325443,-36.395145
-0.71,1.5317781,1.16325443,-36.39539
0.94,2.1317781,1.31325443,-36.396107
-0.71,1.8317781,1.51325443,-36.39632
-1.91,2.7317781,1.31325443,-36.396458
-1.06,2.3317781,1.21325443,-36.3967
-1.11,1.4317781,1.36325443,-36.39865
-1.56,2.6817781,1.11325443,-36.398945
1.64,-1.3182219,1.56325443,-36.39902
-2.01,1.3317781,1.11325443,-36.39918
-0.81,2.3817781,1.01325443,-36.39952
0.64,1.8317781,1.46325443,-36.39973
0.99,2.6817781,1.46325443,-36.400448
-1.51,-1.2682219,1.41325443,-36.40075
-1.86,1.4317781,1.11325443,-36.400845
0.84,-1.3182219,1.11325443,-36.401066
1.24,1.3317781,1.11325443,-36.401165
-2.01,1.9317781,0.76325443,-36.40188
-0.86,2.1817781,0.76325443,-36.401917
-0.86,2.4817781,1.36325443,-36.402008
-1.11,1.7317781,1.21325443,-36.402134
1.74,-1.3682219,1.06325443,-36.402275
-1.21,1.8317781,1.06325443,-36.40268
-1.56,1.2817781,1.11325443,-36.402695
2.04,2.2317781,1.36325443,-36.402744
-1.11,2.0317781,0.96325443,-36.403065
1.49,1.7817781,1.01325443,-36.40373
-2.01,2.2817781,1.61325443,-36.403744
-0.91,2.1817781,1.31325443,-36.40381
1.09,1.7817781,0.96325443,-36.403843
0.84,-1.3182219,1.46325443,-36.40386
1.49,1.3817781,1.51325443,-36.40427
-1.86,-1.2682219,1.51325443,-36.40507
0.94,1.7317781,1.26325443,-36.405247
-1.06,2.0817781,0.76325443,-36.405827
-1.41,2.2817781,1.16325443,-36.40672
-1.11,1.4317781,1.51325443,-36.406967
0.89,1.5817781,0.86325443,-36.40741
1.09,1.5817781,1.21325443,-36.407505
1.99,1.6317781,1.41325443,-36.407894
-0.96,2.6317781,1.46325443,-36.408066
-1.81,1.4317781,1.46325443,-36.408157
1.49,1.5817781,1.41325443,-36.409042
2.14,1.5817781,0.81325443,-36.409122
-1.11,2.2317781,1.61325443,-36.409393
1.99,1.8317781,1.46325443,-36.409473
-1.16,2.1817781,1.06325443,-36.40974
1.54,1.9317781,1.21325443,-36.409863
0.99,1.9817781,0.96325443,-36.409927
-0.66,1.7317781,1.41325443,-36.41116
2.14,1.9317781,1.21325443,-36.41286
1.64,2.5317781,1.11325443,-36.413017
-1.21,2.1817781,1.51325443,-36.413086
-2.16,1.8817781,0.66325443,-36.413265
-2.11,-1.3682219,1.41325443,-36.413612
-1.56,1.3317781,1.36325443,-36.413746
1.84,2.2317781,0.96325443,-36.413998
-2.11,1.7817781,0.66325443,-36.414127
0.79,1.9317781,1.41325443,-36.41435
-1.66,2.2317781,1.01325443,-36.414955
1.74,2.3817781,1.16325443,-36.414963
-1.01,2.4817781,1.11325443,-36.415257
-1.41,1.8317781,1.16325443,-36.415497
-1.21,1.5817781,1.11325443,-36.415676
-2.16,1.7317781,0.86325443,-36.416122
0.94,2.7817781,1.31325443,-36.416172
-0.96,1.2817781,1.41325443,-36.41619
1.79,1.7317781,1.16325443,-36.41657
-0.71,1.5817781,1.01325443,-36.41762
1.69,2.1817781,1.56325443,-36.417835
1.94,-1.4182219,1.11325443,-36.41788
-0.76,2.4817781,1.06325443,-36.418324
-1.46,1.6317781,1.31325443,-36.41836
-1.36,1.5317781,1.46325443,-36.41868
-0.86,2.1317781,0.86325443,-36.41897
-1.56,1.6317781,1.01325443,-36.41956
1.04,2.5817781,1.51325443,-36.419563
0.74,1.7817781,1.01325443,-36.419575
-1.26,1.9817781,1.31325443,-36.420193
-1.41,2.0817781,1.31325443,-36.420444
1.09,1.9317781,1.61325443,-36.420475
-1.71,1.7817781,1.01325443,-36.421608
-1.86,1.5817781,1.61325443,-36.421932
-2.01,2.4817781,1.51325443,-36.422466
1.94,1.3817781,1.46325443,-36.42255
1.84,1.4817781,1.36325443,-36.42293
-1.26,1.3817781,1.61325443,-36.423107
1.74,1.4317781,1.11325443,-36.423275
-1.41,1.8317781,1.41325443,-36.423344
0.69,2.0317781,1.36325443,-36.42342
-1.81,1.9817781,0.76325443,-36.423588
-1.71,1.4817781,0.96325443,-36.42381
1.14,1.9317781,1.31325443,-36.42397
0.59,1.9817781,1.51325443,-36.424053
0.89,2.7817781,1.31325443,-36.42418
0.84,2.0317781,0.91325443,-36.424236
-1.61,1.3317781,1.16325443,-36.424393
-1.36,1.8817781,1.01325443,-36.42475
1.04,2.6317781,1.36325443,-36.4248
-1.56,-1.5182219,1.46325443,-36.425613
0.94,2.4817781,1.11325443,-36.425625
-0.81,1.3317781,1.56325443,-36.426052
2.09,1.8317781,1.36325443,-36.426575
-0.96,2.6817781,1.06325443,-36.426655
0.79,-1.4682219,1.51325443,-36.426838
1.69,1.2817781,1.46325443,-36.42699
-1.81,1.4317781,1.51325443,-36.427315
-1.61,1.9317781,1.01325443,-36.427464
-2.01,1.8817781,0.71325443,-36.427704
-1.46,2.7817781,0.96325443,-36.427837
-0.76,1.4317781,1.36325443,-36.427994
1.14,1.6817781,0.96325443,-36.428032
-1.26,1.2817781,1.41325443,-36.428047
2.04,2.0317781,0.91325443,-36.42898
-1.21,1.7817781,1.01325443,-36.42916
-1.21,1.7817781,1.16325443,-36.429214
1.34,2.2817781,1.11325443,-36.42938
-2.11,-1.5182219,1.16325443,-36.42974
-1.91,2.0817781,0.96325443,-36.430656
1.84,2.4817781,1.06325443,-36.431114
-1.36,2.0317781,1.01325443,-36.431553
1.64,1.8317781,1.26325443,-36.431572
-1.01,1.8317781,1.06325443,-36.43177
-1.96,2.1317781,1.46325443,-36.432396
-2.01,1.5317781,1.61325443,-36.433147
1.89,2.7317781,1.01325443,-36.434013
2.14,-1.2682219,1.36325443,-36.434055
1.44,1.9317781,1.31325443,-36.434147
0.94,2.4317781,1.11325443,-36.434536
1.99,2.1817781,1.41325443,-36.43494
1.19,1.6317781,1.46325443,-36.43508
-0.91,-1.5182219,1.51325443,-36.43515
-1.26,1.8317781,1.16325443,-36.435852
-1.06,2.4317781,1.41325443,-36.435986
2.09,1.5317781,1.26325443,-36.436413
1.54,2.1317781,1.26325443,-36.436737
0.79,1.6317781,0.96325443,-36.436787
-1.81,2.7817781,0.81325443,-36.436996
0.79,1.7317781,1.36325443,-36.437244
2.14,1.4817781,1.21325443,-36.437313
-1.76,1.7817781,1.61325443,-36.437336
0.69,-1.4682219,1.46325443,-36.43783
-1.21,1.6817781,1.01325443,-36.437843
-1.66,2.1317781,0.96325443,-36.438522
-1.91,1.4317781,1.11325443,-36.439358
1.39,1.8317781,1.51325443,-36.439407
-1.56,2.0817781,0.96325443,-36.439423
0.79,2.7317781,1.51325443,-36.43948
0.79,1.3817781,1.61325443,-36.439556
1.59,-1.4182219,1.06325443,-36.440434
-0.96,2.7817781,0.86325443,-36.440613
1.34,1.7817781,0.91325443,-36.440815
-1.56,2.4817781,1.11325443,-36.441166
1.69,1.6817781,1.31325443,-36.441463
-0.96,1.3317781,1.51325443,-36.441555
0.94,1.1817781,1.11325443,-36.44229
0.94,2.3817781,1.16325443,-36.4423
2.04,-1.2682219,1.06325443,-36.442493
-1.46,1.3817781,1.26325443,-36.442745
-1.21,1.5817781,1.56325443,-36.44296
-0.81,1.4317781,1.56325443,-36.443203
-1.51,1.7317781,1.01325443,-36.443245
0.89,1.3817781,1.31325443,-36.44412
-1.56,1.4317781,1.56325443,-36.444443
1.64,-1.1682219,1.51325443,-36.444508
-1.51,2.0317781,1.26325443,-36.44462
-1.31,1.3817781,1.36325443,-36.44479
1.54,2.0317781,0.96325443,-36.44491
0.79,1.5317781,1.36325443,-36.445034
-1.61,2.4817781,1.46325443,-36.445354
1.24,2.0817781,1.31325443,-36.446095
1.44,2.7317781,1.06325443,-36.446545
0.84,2.4817781,1.01325443,-36.44669
0.64,1.7317781,1.61325443,-36.446968
1.04,2.0817781,1.26325443,-36.447002
1.79,1.7317781,1.31325443,-36.44711
-2.16,1.7317781,0.81325443,-36.447235
-1.91,1.9817781,0.96325443,-36.44751
0.94,-1.2682219,1.51325443,-36.447586
0.74,1.9317781,1.16325443,-36.447826
1.94,2.0817781,1.01325443,-36.447918
-0.81,2.2317781,1.56325443,-36.448402
0.79,1.9317781,1.01325443,-36.448483
-1.16,1.5817781,1.16325443,-36.448513
-1.06,2.1817781,1.36325443,-36.448513
1.69,1.9317781,1.31325443,-36.449474
-1.56,2.7317781,1.36325443,-36.449635
-0.71,1.4317781,1.16325443,-36.44974
0.74,1.3317781,1.51325443,-36.449818
-1.81,1.8817781,1.31325443,-36.449833
-0.86,1.9317781,0.86325443,-36.449986
-0.71,1.4317781,1.06325443,-36.450237
1.04,2.1817781,0.91325443,-36.450497
-1.16,2.7317781,1.06325443,-36.450916
-0.71,2.1317781,1.61325443,-36.45113
1.29,1.7317781,1.36325443,-36.45135
-1.51,2.2817781,1.61325443,-36.45142
-1.46,-1.2682219,1.06325443,-36.451557
0.94,1.5317781,1.26325443,-36.451866
2.04,2.0817781,1.26325443,-36.45219
0.79,-1.5182219,1.46325443,-36.452267
0.94,-1.4182219,1.46325443,-36.45259
0.89,-1.3182219,1.56325443,-36.453068
0.89,2.5317781,1.16325443,-36.45373
-0.96,1.4817781,1.31325443,-36.45388
0.59,1.5817781,1.46325443,-36.45396
-2.06,2.4817781,0.96325443,-36.454388
1.14,1.6317781,1.56325443,-36.454514
1.99,2.5317781,1.46325443,-36.454777
0.64,1.6817781,1.41325443,-36.455097
1.29,2.1817781,1.41325443,-36.455112
1.54,1.8817781,1.26325443,-36.45584
-0.66,1.7817781,1.11325443,-36.456078
-1.51,1.2817781,1.16325443,-36.456192
-1.01,2.3317781,1.06325443,-36.456623
-1.81,2.7317781,1.31325443,-36.45679
2.14,1.2317781,1.41325443,-36.45724
1.84,-1.2682219,1.46325443,-36.457294
-2.16,-1.5182219,1.06325443,-36.457684
-0.71,2.2817781,1.46325443,-36.457794
1.69,2.1317781,1.56325443,-36.457867
0.69,1.8317781,1.41325443,-36.457985
-1.61,1.6817781,1.01325443,-36.458
0.89,2.0317781,0.86325443,-36.458893
-0.71,2.2317781,1.01325443,-36.458965
1.74,-1.4682219,1.11325443,-36.459194
1.49,2.7817781,1.36325443,-36.459328
2.14,1.4317781,0.96325443,-36.4594
-2.01,2.0817781,0.61325443,-36.459835
-0.66,1.9317781,1.61325443,-36.459927
1.49,1.4317781,1.51325443,-36.46042
2.09,2.3817781,0.96325443,-36.460434
1.89,2.7817781,0.76325443,-36.46065
-1.81,1.6317781,1.61325443,-36.46083
1.09,1.4817781,0.96325443,-36.461246
1.49,1.5817781,1.16325443,-36.46194
0.64,2.1817781,1.16325443,-36.461956
-1.76,1.8817781,1.01325443,-36.462048
-2.11,1.1817781,1.11325443,-36.462296
-1.31,1.7817781,1.61325443,-36.46259
-1.26,1.5317781,1.61325443,-36.46263
-1.66,2.5317781,1.46325443,-36.462982
-0.66,2.1317781,1.06325443,-36.46306
1.09,2.7817781,0.86325443,-36.463783
1.84,2.6817781,1.41325443,-36.464172
0.79,2.1317781,1.21325443,-36.464245
0.74,1.7817781,1.36325443,-36.46445
-1.81,1.9317781,1.21325443,-36.464794
1.49,-1.2682219,1.51325443,-36.46506
-0.71,1.4317781,1.36325443,-36.465115
0.69,1.6317781,1.21325443,-36.465137
1.14,2.0817781,1.01325443,-36.465313
-1.41,1.7317781,1.61325443,-36.46545
1.89,1.6817781,1.31325443,-36.465534
-0.91,-1.5182219,1.56325443,-36.46571
-1.46,1.4317781,1.21325443,-36.46602
1.04,2.2317781,1.56325443,-36.466484
1.49,1.5317781,1.36325443,-36.466785
-2.16,1.6817781,0.81325443,-36.466816
-1.61,2.4317781,1.36325443,-36.466816
2.14,1.1817781,1.51325443,-36.467926
-0.86,1.1817781,1.56325443,-36.469
1.69,1.8817781,1.01325443,-36.47041
1.19,1.4817781,1.06325443,-36.470665
-1.06,1.1817781,1.46325443,-36.471275
-1.51,1.4317781,1.36325443,-36.47131
1.84,2.2317781,1.61325443,-36.471317
-1.61,2.2817781,1.36325443,-36.471806
-0.86,1.2317781,1.41325443,-36.47226
-1.66,2.6817781,1.61325443,-36.472805
0.84,2.4317781,1.56325443,-36.47309
-1.76,2.0317781,1.01325443,-36.4733
-2.01,2.2317781,1.36325443,-36.47336
1.84,-1.4182219,1.46325443,-36.47351
1.39,1.7817781,1.41325443,-36.473816
-0.71,1.7317781,1.41325443,-36.474327
1.64,1.4817781,1.41325443,-36.47434
-1.31,1.2317781,1.46325443,-36.47491
0.84,1.4317781,1.31325443,-36.475025
1.49,1.9817781,1.01325443,-36.4751
-0.91,2.6317781,1.01325443,-36.475216
-2.16,2.1817781,0.81325443,-36.475307
1.04,2.0817781,1.21325443,-36.47589
1.14,1.6817781,1.41325443,-36.47675
-1.76,1.6317781,1.51325443,-36.477093
1.74,-1.4182219,1.16325443,-36.477154
1.94,2.1817781,1.61325443,-36.477222
1.79,1.8317781,1.46325443,-36.477337
1.44,1.2817781,1.51325443,-36.477573
-1.31,2.1817781,1.06325443,-36.477787
-2.01,2.5817781,1.11325443,-36.47807
-1.76,1.7317781,1.41325443,-36.47817
-1.46,-1.2682219,1.56325443,-36.478348
1.14,2.0817781,1.31325443,-36.479107
-1.51,1.3317781,1.16325443,-36.479393
0.69,1.6817781,0.96325443,-36.47998
1.79,1.7317781,1.06325443,-36.480072
0.89,1.6317781,0.86325443,-36.480175
2.09,2.1317781,1.26325443,-36.4802
-0.76,-1.3682219,1.46325443,-36.48024
1.84,1.3817781,1.51325443,-36.48057
-0.91,-1.2682219,1.51325443,-36.480648
-1.46,1.2817781,1.06325443,-36.48098
1.64,2.4817781,1.06325443,-36.48211
0.84,2.5817781,1.11325443,-36.482616
0.84,-1.1682219,1.56325443,-36.48267
-1.21,2.6817781,1.36325443,-36.4831
1.09,2.1817781,1.61325443,-36.483208
1.84,1.6317781,1.26325443,-36.483307
1.39,1.7317781,1.56325443,-36.483337
1.29,1.6817781,1.41325443,-36.48335
-2.11,2.6817781,1.31325443,-36.48348
-1.01,1.4317781,1.06325443,-36.48387
1.94,2.7817781,1.31325443,-36.483944
-1.71,1.5817781,1.16325443,-36.484344
1.64,2.1817781,1.41325443,-36.484417
1.84,1.8817781,1.31325443,-36.485115
1.04,2.7317781,1.61325443,-36.48527
0.89,1.2317781,1.01325443,-36.486206
-0.86,-1.2682219,1.61325443,-36.48622
-2.11,2.2317781,0.91325443,-36.48643
-1.36,1.5317781,1.11325443,-36.487057
1.39,1.7817781,1.16325443,-36.487576
-0.86,1.4317781,1.21325443,-36.487965
1.99,2.4317781,1.46325443,-36.487972
1.59,1.6817781,1.21325443,-36.487995
-1.76,2.0317781,1.41325443,-36.488297
1.79,-1.4182219,1.11325443,-36.4885
-1.86,2.0317781,0.96325443,-36.488773
0.84,1.2317781,1.51325443,-36.48974
-1.71,1.7317781,1.26325443,-36.490036
-1.36,2.0317781,1.61325443,-36.49124
-1.41,2.2317781,1.46325443,-36.491383
-0.71,2.4317781,1.46325443,-36.491474
-0.71,1.5317781,1.01325443,-36.49155
-1.11,2.3317781,1.06325443,-36.49163
1.84,-1.5182219,1.11325443,-36.492123
-1.96,1.7817781,0.96325443,-36.492355
2.04,1.3317781,1.01325443,-36.492542
-1.76,1.4817781,1.41325443,-36.49258
-1.36,1.4817781,1.51325443,-36.492805
2.14,1.5317781,0.91325443,-36.492886
2.04,1.4817781,0.96325443,-36.49322
1.09,2.1817781,1.41325443,-36.493465
1.94,1.6317781,1.56325443,-36.49348
-2.11,1.1317781,1.41325443,-36.493584
2.04,1.6817781,0.71325443,-36.493587
1.14,1.5317781,1.61325443,-36.493687
1.64,1.5817781,1.36325443,-36.493774
-0.96,2.7317781,1.01325443,-36.49417
-0.66,1.8317781,1.06325443,-36.494858
2.09,2.4317781,1.36325443,-36.495514
2.14,2.1317781,0.91325443,-36.495575
1.29,1.8817781,1.41325443,-36.495777
-2.06,2.5817781,1.01325443,-36.49589
-1.26,1.9317781,1.36325443,-36.496002
-1.06,1.2317781,1.41325443,-36.496708
2.04,-1.3682219,1.16325443,-36.49714
1.19,1.6317781,1.51325443,-36.497326
-1.91,2.7317781,1.61325443,-36.497578
0.89,2.0317781,0.91325443,-36.497677
-0.71,1.7817781,1.01325443,-36.497696
2.09,2.6817781,1.56325443,-36.49793
1.29,1.9317781,1.06325443,-36.498135
-0.66,2.2317781,1.06325443,-36.49871
1.99,2.7317781,1.41325443,-36.499195
-2.16,1.5317781,0.76325443,-36.499958
1.74,-1.4182219,1.06325443,-36.500324
-1.61,-1.4682219,1.41325443,-36.50046
1.74,1.6817781,1.46325443,-36.501194
0.99,1.9317781,1.16325443,-36.501698
-1.71,2.1317781,1.61325443,-36.501934
1.24,1.6817781,1.61325443,-36.50248
1.84,1.8317781,1.16325443,-36.502666
0.54,2.0817781,1.46325443,-36.502884
0.84,1.3317781,1.16325443,-36.50293
-1.36,2.1317781,1.51325443,-36.503056
1.79,1.8817781,1.16325443,-36.503277
2.04,2.5817781,1.11325443,-36.50329
-1.71,1.3817781,1.51325443,-36.50348
1.09,2.7817781,0.76325443,-36.503517
0.94,-1.4682219,1.41325443,-36.503777
-1.61,2.4817781,1.06325443,-36.50388
0.74,2.3317781,1.11325443,-36.50437
1.29,1.7817781,1.06325443,-36.504505
-1.16,1.7317781,1.41325443,-36.50458
-1.11,2.0817781,0.96325443,-36.504612
-1.36,1.9317781,1.61325443,-36.504723
1.79,1.6817781,1.41325443,-36.504826
0.84,2.2817781,1.01325443,-36.505062
1.74,-1.2682219,1.46325443,-36.505672
0.99,1.8317781,1.16325443,-36.505886
-1.26,2.1317781,1.36325443,-36.50617
1.69,1.6817781,1.41325443,-36.50623
2.04,-1.4682219,1.61325443,-36.50661
-2.16,2.1317781,0.81325443,-36.50662
-2.11,1.5817781,0.91325443,-36.50672
1.14,1.7817781,1.36325443,-36.506878
1.44,2.2817781,1.56325443,-36.507076
-2.01,2.6317781,1.61325443,-36.507076
1.44,2.7817781,0.76325443,-36.50737
2.04,2.7817781,1.26325443,-36.507465
-2.11,-1.4182219,1.31325443,-36.50751
-1.61,1.3317781,1.41325443,-36.507847
1.44,1.8817781,1.36325443,-36.508022
0.99,-1.3682219,1.41325443,-36.508133
1.29,1.7317781,1.06325443,-36.508404
1.89,1.6817781,1.61325443,-36.50852
-1.66,1.4317781,1.36325443,-36.508682
2.09,1.5817781,0.71325443,-36.50895
1.04,2.2817781,1.01325443,-36.50912
-2.11,1.8317781,0.66325443,-36.50917
-1.41,1.3817781,1.46325443,-36.509605
-2.01,1.9817781,0.56325443,-36.50968
-1.91,1.4817781,1.06325443,-36.510036
2.14,2.6317781,1.56325443,-36.510036
1.79,1.5317781,1.46325443,-36.51013
-1.31,1.8817781,1.16325443,-36.510704
-1.51,-1.2682219,1.56325443,-36.51119
0.89,1.3817781,1.01325443,-36.51137
0.69,2.3317781,1.56325443,-36.51189
-1.01,-1.4682219,1.51325443,-36.512684
-1.21,1.6817781,1.31325443,-36.51277
1.79,1.5317781,1.61325443,-36.51295
-1.56,1.9317781,1.31325443,-36.513123
-0.91,1.7817781,0.96325443,-36.513805
0.74,2.1317781,1.21325443,-36.513855
-2.11,1.6317781,0.81325443,-36.513954
2.14,1.7317781,0.71325443,-36.51405
-1.96,1.4817781,1.06325443,-36.51522
1.99,2.7817781,0.86325443,-36.51524
1.19,1.4817781,1.11325443,-36.515423
0.74,2.0817781,1.01325443,-36.516125
-0.66,1.8817781,1.11325443,-36.516247
-1.96,1.5817781,1.31325443,-36.51631
0.79,2.2317781,1.46325443,-36.51705
-2.06,2.1317781,0.71325443,-36.517086
-1.36,1.6817781,1.01325443,-36.51753
1.14,1.9817781,1.01325443,-36.51769
-0.76,2.7817781,0.96325443,-36.517918
1.44,2.1817781,0.96325443,-36.518963
0.84,1.1817781,1.11325443,-36.519203
-1.46,1.6317781,1.56325443,-36.519535
1.54,1.8817781,1.61325443,-36.519695
-1.51,1.3317781,1.06325443,-36.519863
-2.11,1.9317781,1.26325443,-36.520035
1.99,1.9817781,1.61325443,-36.52039
1.54,-1.4182219,1.46325443,-36.520634
1.84,1.6317781,1.36325443,-36.520737
-1.06,1.2817781,1.41325443,-36.521317
0.69,1.3817781,1.56325443,-36.521496
-0.86,1.1817781,1.46325443,-36.521538
0.84,2.1817781,0.96325443,-36.522068
1.69,1.7817781,1.21325443,-36.522182
-0.76,1.9317781,1.61325443,-36.522625
-2.01,1.8817781,1.26325443,-36.52312
-1.01,2.7317781,0.66325443,-36.523224
1.54,1.7817781,1.41325443,-36.523247
-1.86,1.6317781,1.31325443,-36.523384
-1.91,1.6317781,1.16325443,-36.523438
-1.41,2.7317781,1.46325443,-36.523514
-1.36,-1.4682219,1.36325443,-36.523563
0.89,2.6817781,1.06325443,-36.523643
-1.71,-1.4182219,1.16325443,-36.523655
1.64,2.3817781,1.21325443,-36.5238
1.29,1.6317781,1.41325443,-36.52396
2.14,2.2817781,1.01325443,-36.52402
0.64,1.9317781,1.61325443,-36.52411
-1.01,2.5817781,1.46325443,-36.524414
-1.56,1.5817781,1.01325443,-36.52469
0.64,2.1817781,1.06325443,-36.526062
1.74,1.2817781,1.11325443,-36.526073
-0.91,1.1817781,1.41325443,-36.526157
-1.46,2.6317781,1.56325443,-36.52618
-1.76,2.3317781,1.56325443,-36.5265
1.69,2.1317781,1.41325443,-36.5266
-1.81,1.4317781,1.36325443,-36.526623
-1.81,2.1317781,1.01325443,-36.52715
0.99,1.3817781,1.46325443,-36.527267
-0.76,1.4317781,1.46325443,-36.528088
-0.91,1.5317781,0.86325443,-36.528225
-0.71,2.1817781,1.16325443,-36.528355
-2.06,-1.4182219,1.16325443,-36.52862
-0.71,2.7317781,1.51325443,-36.529305
2.09,1.2817781,1.16325443,-36.52947
0.64,2.0317781,1.16325443,-36.5295
-2.06,1.9317781,0.66325443,-36.531227
1.54,1.9317781,1.46325443,-36.531544
-1.86,2.6817781,1.46325443,-36.53156
-1.01,2.4817781,1.46325443,-36.531685
-1.16,1.5317781,1.11325443,-36.531807
-1.46,2.0817781,0.96325443,-36.53203
-2.01,2.0817781,0.91325443,-36.532196
2.14,1.5817781,0.71325443,-36.532368
